t,h,a,anomaly_label
40.414842167659614,60.33829621737047,1.0667658172053585,ANOMALY
22.529292479641764,46.66619079829861,2.2636786276659695,ANOMALY
22.840896517866945,95.56105051850506,0.6825719536767758,ANOMALY
25.369515385645407,77.07286363972479,0.03583297444738451,NORMAL
30.105990859608013,93.97788159725539,0.40730699851804913,ANOMALY
24.718794067019108,70.60550186283555,0.11173047962428008,NORMAL
39.920471797951556,69.26142621902235,0.9661362960141526,ANOMALY
26.607996611354224,62.14113496480065,0.5300681023868603,NORMAL
34.87908090206124,66.79910354488204,0.16336997707446332,ANOMALY
25.105005013416893,65.5820454457704,0.17621502996416005,NORMAL
27.247391152971943,54.554067587831504,0.07433711124078458,NORMAL
34.011154810966985,77.66373437385789,0.1951106388840999,NORMAL
23.96427705329239,60.322243496508946,0.02061333890776544,NORMAL
31.259622124021366,91.31684155928855,0.4356666105007299,ANOMALY
26.771137738998593,74.25541451559957,1.4118953770869869,ANOMALY
28.22891466172766,13.563198751643665,0.6271642129414027,ANOMALY
34.01764894124115,80.66581582716147,0.4933265805057996,ANOMALY
34.35973720246101,76.89858175671858,0.011293478256794545,NORMAL
34.88891778635362,81.8990907384937,0.0,NORMAL
25.98992916670247,22.383285691265293,0.07193315148136581,ANOMALY
23.675164095718664,67.8546849477249,0.05061535894046745,NORMAL
37.5251281380957,13.42440185468626,4.659368297137252,ANOMALY
24.402767472376325,69.1777111864617,0.1366510795804127,NORMAL
24.918182992325697,57.15352420474065,2.751603289466325,ANOMALY
23.17419904769895,73.71432204474718,0.1286280871995442,NORMAL
30.420449383160857,96.24255278772614,0.923536935295965,ANOMALY
34.58236533477787,60.35080883141693,1.158565977858218,NORMAL
20.60172295070887,62.32469720064418,0.3014058967997256,NORMAL
33.53571794933573,57.4386871991213,0.3003896393067417,NORMAL
33.85293312574478,80.0226195576604,0.3438777518198706,NORMAL
24.4777191828387,68.46095547629413,0.1494874323823981,NORMAL
21.566522122351167,65.94989564061999,1.3126916354093443,NORMAL
25.503793531708954,82.47756445527668,1.3911625146008673,NORMAL
40.356220741130954,40.98234662392151,1.1662288269550454,ANOMALY
28.828923555529453,20.70876934693064,0.7675745852608202,ANOMALY
24.76276851096587,73.56113737185467,0.47631640657701957,NORMAL
22.479418867602448,99.1178910653353,0.6311073615146066,ANOMALY
34.32108167303077,73.2154723952455,0.014743630683191056,NORMAL
22.24110242936626,92.51497478056105,0.2094788568465797,ANOMALY
28.758436880323742,60.458454084740026,0.7130922196545728,NORMAL
23.48687894702063,59.589606817470795,2.0403105225064544,ANOMALY
22.451051457250113,72.77521951010489,0.5945682721861423,NORMAL
22.401499118785953,21.453591292656956,0.9636833892328491,ANOMALY
43.92557658748163,41.84576576817533,0.45897465361979733,ANOMALY
30.169078287380096,97.43394829314796,0.4202495033942539,ANOMALY
24.297023153621343,13.59563617363667,0.37260510357707977,ANOMALY
29.46260867797772,10.538159445699696,0.9575134874453062,ANOMALY
25.921410360872002,16.181620534185328,0.007939543894933565,ANOMALY
25.180303939752854,74.16025828000586,0.8643710112848462,NORMAL
25.628429024503035,71.8343881938703,0.04429440150311373,NORMAL
26.94599885398265,76.92890569168199,0.13663491383515206,NORMAL
24.001588751942734,68.19487852219008,0.3412918634409246,NORMAL
34.27179895551652,73.38254976285128,0.2190301993868852,ANOMALY
22.902943290428215,76.62146362166581,0.4931744758910562,NORMAL
27.004798570633163,71.52504291667448,0.04627637023201793,NORMAL
21.616980468439976,76.7245353549922,0.18827764481998596,NORMAL
26.88998727661908,63.49658150769603,0.9290121316851807,NORMAL
23.754253754491213,74.55452508245757,1.0001289578263388,NORMAL
21.695041648575597,77.26817166050414,1.2450309398660415,NORMAL
37.06407652149759,49.33949962827556,0.7091490952555031,ANOMALY
25.965785764900527,65.45854262114803,0.7348992751130916,NORMAL
33.78130385352456,63.90885094922057,0.12004856422269897,NORMAL
25.93908693644843,73.21251321844711,0.609562518361265,NORMAL
34.69024010094457,77.86467137327706,0.956182299635734,NORMAL
24.98483437722644,77.51659873033857,0.8057395314074682,NORMAL
26.297947147015236,62.89349453254088,0.04674525329473949,NORMAL
28.06521396553618,66.69803608093558,0.03695275630138854,NORMAL
36.98900247201694,20.424011290753068,4.060628402698107,ANOMALY
34.424722830083255,69.90351903958376,1.0300970006553187,NORMAL
30.96097350688695,24.27341739150401,0.3800755067453725,ANOMALY
24.522130611533875,72.93512611928797,0.01526162027823786,NORMAL
24.204728414699336,69.31213277769518,0.8402730223029509,NORMAL
22.788824932379605,66.65719272079133,1.6,NORMAL
23.46114206185795,76.67383553150708,0.17420317732173346,NORMAL
26.212535150101118,64.28833443386753,0.3239015731501497,NORMAL
22.837113347398304,74.48344606698073,0.6090071376879289,NORMAL
23.864250458018404,86.1287779297822,0.7279021250702065,ANOMALY
28.377038574778656,20.55411742105128,0.9209051159649763,ANOMALY
22.612048928352074,17.19433115441379,0.6575116666145452,ANOMALY
25.4230603762396,65.02444648612388,0.15925626103378135,NORMAL
29.236721132519328,77.34185912829722,0.24634699017569328,NORMAL
36.48092462248278,42.24631110492502,0.8482731569965185,ANOMALY
33.195288954283285,57.83118217281704,0.03309771544835784,NORMAL
30.281938988512863,64.60138522058536,0.031312658037734406,NORMAL
30.08823099982795,93.5614342712722,0.2105079980995878,ANOMALY
27.41448416245509,66.38534367700751,1.255989298525661,NORMAL
27.466614511237715,61.699825733437635,0.2460515313014317,NORMAL
22.7377541957404,66.05859392562972,1.1779542063912634,NORMAL
23.41301174233121,75.37300157954336,0.9037873886426074,NORMAL
22.173865671516335,72.75682755300049,0.8110115324796863,NORMAL
24.713106552684888,63.567664031061256,0.13849447793053143,NORMAL
23.815905208671175,12.331376813298187,0.9088278154474502,ANOMALY
20.889451796716042,69.80251245575266,1.314946772855841,NORMAL
23.11808557725011,75.80050664010882,0.44895034462253797,NORMAL
20.976035935420065,83.83877235830761,0.026197012479144258,NORMAL
28.40245358277718,14.839181554018777,0.5389301096520072,ANOMALY
26.118385805519598,66.85027605919338,0.36784537121924754,NORMAL
26.92018323898702,60.37780018693369,0.030406912986364235,NORMAL
28.248145451438987,80.05174397360376,0.06382529833802009,ANOMALY
37.97861311956312,17.62091388287375,4.138057833644058,ANOMALY
25.375442557818122,83.02480075143507,1.2870896485928767,NORMAL
27.07460083461443,74.02002221425835,1.5523033027929496,NORMAL
23.440185550872066,66.603166462388,0.13432172752940208,NORMAL
24.77938170002733,72.01816284488973,0.09906161113035591,NORMAL
26.827450963444555,86.31554644788632,0.7311971387709095,NORMAL
34.14317135885026,78.50857451910088,0.018487921733978327,ANOMALY
26.531967465342625,72.59967925395381,2.56896129406155,ANOMALY
36.3439576091814,11.035843911677272,3.016564405963843,ANOMALY
36.07026025040001,20.405257224568075,2.9680044125291576,ANOMALY
33.716403638776015,76.5884729004973,0.0,NORMAL
28.682523674428097,69.12516310679702,0.06249270185568509,NORMAL
29.881349598687894,18.060810546555786,0.0048572477074650955,ANOMALY
23.198996419155613,80.69042377847636,0.25562559974483623,ANOMALY
29.32702337809702,68.69248362413016,0.037373509609702274,NORMAL
28.970672722235737,90.08607144775155,0.9882306377906902,ANOMALY
37.21957187177621,14.408228828792474,3.333349443455483,ANOMALY
27.138865515168675,70.74111190375424,0.1208114874783893,NORMAL
23.574474800990938,80.63523570388404,0.03028056186681368,NORMAL
23.357522613303367,76.07173738598875,0.5424543060957274,NORMAL
27.673065326595587,59.44914496643322,0.2166296818534508,NORMAL
21.947705361008925,70.21637243707816,0.17218543093031297,NORMAL
26.518040712476168,67.7773743092088,0.670752757946087,NORMAL
25.650106125263957,67.2739513140503,0.03460115402696384,NORMAL
23.66452076425377,77.96151382327658,0.04132508617790426,NORMAL
43.88691321564268,54.9997836446263,0.8921385497664847,ANOMALY
34.73438335564325,69.90995696730526,0.9320487704440312,NORMAL
23.266399023369846,10.790775236300648,0.8796034792387115,ANOMALY
27.838582673080154,56.143900180034144,2.5631499284077432,ANOMALY
39.2938801999718,40.95098159150143,0.4293666937156772,ANOMALY
24.4206199350167,65.84385786204868,0.4752339143245545,NORMAL
44.966856423321,49.52864234853399,1.1213831300541117,ANOMALY
21.446666471640444,79.54075026870107,1.246658707755543,NORMAL
31.97899629198315,86.17509622445041,0.8083415523214892,ANOMALY
30.124738210441716,89.90411536505013,0.5057439574472911,ANOMALY
24.78433488203194,66.88433361964512,1.6,ANOMALY
27.98063236491291,67.06691046986884,0.0,NORMAL
33.43669256445839,52.30328543278251,0.0,NORMAL
25.287946659090046,69.96032727002815,0.10002458076523364,NORMAL
22.639846898786764,64.94323653862796,0.022781244614851006,NORMAL
28.72031060923553,61.93205409746412,0.10334542335526001,NORMAL
26.013265829030537,22.408165134965305,0.29289702987806665,ANOMALY
25.20996690293527,75.98369075288434,0.04571627168147421,NORMAL
34.40064393726722,71.3476499953513,0.3425226742991904,NORMAL
27.805618446520523,64.31026322290406,0.04339021289968515,NORMAL
31.012233952318823,95.39857427407267,0.4411917843938535,ANOMALY
30.00112575664643,68.23310007916615,1.0854455366617055,NORMAL
27.235364774038622,23.10948316278614,0.20390632935845832,ANOMALY
25.738934616331992,89.34130989616278,1.15879509522166,ANOMALY
28.045894392641394,67.61966633359184,0.0,NORMAL
27.199898585368793,90.55554257080215,0.5290289524462211,ANOMALY
23.98006082834191,64.92608736819348,0.12973082311853196,NORMAL
28.036227130245095,61.04643933884943,0.3348476122529336,NORMAL
25.267696547310003,66.96504464260391,0.032841646870879385,NORMAL
23.39440900100706,73.11784299104941,0.04162813088784967,NORMAL
43.19314289978657,16.553754929207965,4.540524674301302,ANOMALY
24.55575481677863,59.02769936145366,2.1934966965717275,ANOMALY
29.56097641930644,73.4484867688114,0.27618066327469004,NORMAL
26.974822658011995,75.88357516786719,0.1696806006764925,NORMAL
29.240248101913874,56.02979094098187,1.379837743376292,NORMAL
22.993043536572177,70.77475993469128,0.4088237770391205,NORMAL
24.564930070269543,77.9448975093688,0.0,NORMAL
37.26605000753228,10.095337100153856,2.7098379833491153,ANOMALY
34.710173211015984,64.06843728725761,0.0,ANOMALY
24.491319138304526,80.02158001814837,0.02111410114810358,NORMAL
33.91601346446874,74.77548541675594,0.008746972499967533,NORMAL
41.484981754190656,41.069412729198156,0.5356266067652367,ANOMALY
25.86551012688007,68.39139737295255,0.0452028726631835,NORMAL
26.191997098899492,24.268356184594076,0.8944687604754439,ANOMALY
25.438804261206514,64.10451528280726,2.2077142676959207,ANOMALY
29.617308989007093,52.53580510840832,2.7230480189462876,ANOMALY
34.5013466931168,78.30978055704546,0.7429692884448033,NORMAL
21.486088471351348,69.46166961920004,1.3286853133714986,NORMAL
24.77847809460132,80.27657357352176,0.18088294367040725,NORMAL
25.135626098785433,75.78460830114,0.49626552099648935,NORMAL
24.039491750913974,77.55497280169631,0.13808928811308693,NORMAL
36.29870419106184,14.559196018610857,3.959488371593849,ANOMALY
25.71631522704785,67.304082141034,0.36584692162612176,NORMAL
24.442736855451965,76.39010620549452,0.1841426526420439,NORMAL
30.205428980558604,62.51176846331086,0.07182504697419742,NORMAL
33.44504122497276,60.11305316436541,1.3021190517119603,NORMAL
25.01324292818141,70.12310236630226,0.49726401478153953,NORMAL
34.15227818990114,73.59724930094504,0.012988914299750269,NORMAL
25.817345630827273,67.50116375297506,0.04110477467321552,NORMAL
22.211984618694277,75.19606688232102,0.2060375099907786,NORMAL
29.379846732957184,95.56493429409149,1.0618258579542565,ANOMALY
34.311239760889976,76.25346691772312,1.1596195819452033,NORMAL
26.323799185616473,79.97278762153759,1.6,NORMAL
33.099556034779475,70.2525704728741,0.38520504457109,NORMAL
21.544932841815243,66.1366498470093,0.6241562078666618,NORMAL
23.551248694162787,58.014552396229604,0.09392651234544097,NORMAL
23.40900017027366,72.11847013274591,0.031172520571396245,NORMAL
44.8565361514687,48.75235504723503,0.6409753884464087,ANOMALY
21.796811872617884,76.58345597450338,1.414536796190979,NORMAL
40.307650262229416,68.103570067846,1.1151277300696403,ANOMALY
26.58267264452811,91.5210991959457,0.3202934914118914,ANOMALY
28.912626115917384,76.52470050414342,0.043493453562833406,NORMAL
24.143193062037444,56.138848496915585,0.04093909068856419,NORMAL
23.062031196883098,67.39476798100493,0.906197828231,NORMAL
36.999417485627085,24.56658262547132,3.7217523318787364,NORMAL
33.538918515541,78.74169154403754,0.08673373206243999,NORMAL
23.314934012799092,79.48208019108971,0.46215468082544403,NORMAL
24.797102322362644,50.56222853725259,1.1157147103563194,NORMAL
25.2626226858484,81.51644348194465,0.6617510566962617,NORMAL
33.523701062816826,63.46959101958286,0.0,NORMAL
31.19790366610396,48.80388251650484,3.0709251754048914,ANOMALY
25.544074753006992,59.36004621960804,0.6881713385790177,NORMAL
23.73159270422043,67.92966341601817,0.6336321636362516,NORMAL
29.945863171714706,69.4864483404494,0.14071326867000286,NORMAL
27.69887364342971,69.6763203369141,0.02077723240982877,NORMAL
39.78753051353646,22.5170020759824,3.415962757638689,ANOMALY
24.083351152961775,63.14443461431466,0.046543596838894086,NORMAL
34.08169810222219,80.89977963465755,1.1549160373501175,NORMAL
34.11362428628148,69.25258803189627,0.0,NORMAL
24.32627024390818,63.54594820054177,1.0247766104949807,NORMAL
31.340635769822242,10.132660403876157,0.5558972068347732,ANOMALY
22.492112862307742,68.36235843794047,0.026915837151506215,NORMAL
24.62521919698381,73.10247581995924,0.95300791779044,NORMAL
25.97236159097007,68.59851621566234,0.8469539898612006,NORMAL
25.015019932173004,68.56754530112838,0.44898809515188426,NORMAL
38.925124398202506,18.007765589385805,3.959550806241319,ANOMALY
22.145907825089832,70.21112726738352,0.6000150956385848,NORMAL
24.381373806202394,64.76784222703286,0.06706803253014593,NORMAL
30.179421130634736,96.83366093796388,0.649487938084192,ANOMALY
23.43652044304894,64.50425893245969,0.25432588547603513,NORMAL
24.20918873337164,68.5300639551351,0.05867041086348415,NORMAL
25.336011791641923,64.78492471376603,3.3434683136087657,ANOMALY
31.476992889376298,96.46192734199487,0.32909722338866226,ANOMALY
30.886816363906814,73.54190916151472,0.1421917395454983,NORMAL
19.43965093348544,74.58766949269119,0.04228692831629427,NORMAL
33.88371924762125,80.65047758887592,0.23923224891859363,ANOMALY
25.053204516924655,88.09396064245607,0.24853529011289083,ANOMALY
31.54369362228236,98.8198445064522,0.25399929218103895,ANOMALY
24.073383347796025,75.32597123620482,0.2266563038260052,NORMAL
23.390834464464895,62.739766287616334,1.5149059580459863,NORMAL
23.923218625603415,71.3679319478909,0.6966813594378298,NORMAL
33.92927170355341,76.20985464426514,0.3473369183702074,NORMAL
27.08191579881057,77.65188305028681,0.5140435649432354,NORMAL
22.09418711702888,70.2189127727205,1.9127900689428603,ANOMALY
25.77178958834842,67.5410780834817,1.14809575844484,NORMAL
25.62406580029731,58.18033988265237,0.012890353793304455,NORMAL
33.33503993197664,64.62784760063462,0.00035776888973708745,NORMAL
37.1395670846687,43.31908171256054,0.310112297418164,ANOMALY
34.98431577665414,67.2530818273564,0.6015961434280901,NORMAL
30.25857942236213,63.27098303184206,0.536205067414624,NORMAL
29.504656387948298,58.78542443143782,0.8212906407094342,NORMAL
38.197255459050815,22.100397791712368,4.55509288893338,ANOMALY
21.045747126223816,59.3821006677358,0.11454812838091367,NORMAL
24.267623040557208,76.51112285365377,0.03894674852140989,NORMAL
23.690583161099664,52.17326848108577,3.0096991141192646,ANOMALY
23.510072665933865,73.07393212770691,0.07639958400058605,NORMAL
28.87081824034534,24.579546903204335,0.1310634086009338,ANOMALY
37.91073892433963,10.560084192626409,2.3804724739640055,ANOMALY
27.781811572520496,72.08498733768086,0.9756567569592601,NORMAL
41.586546265614,20.373037660227553,2.4463948717652695,ANOMALY
27.697605228605756,59.320665918348325,0.17403761384491795,NORMAL
23.401152515249795,81.10609549642905,1.2838980262110973,NORMAL
26.469398372158658,16.797576808374792,0.33956790617633514,ANOMALY
22.402328587774278,60.12107263976326,1.2003125886934176,NORMAL
30.644587722055093,65.8761446258427,2.3909876721501484,ANOMALY
24.099444749607603,85.0,0.8926764762710186,NORMAL
22.419376379677864,67.545064751073,0.5155026666624812,NORMAL
25.786903474791714,73.08248324621215,0.36733050724024824,NORMAL
23.751341456744445,74.55075409825758,1.5338485953131955,NORMAL
34.72168419852641,75.18640531804927,0.10591306069053627,NORMAL
24.028632485712663,10.21310510918186,0.7780707537123527,ANOMALY
26.519922230986925,80.39070173865154,0.11927740191997366,ANOMALY
26.207231497760322,63.72068599476137,0.04536717222992135,NORMAL
29.178533266236766,72.7139987100857,0.040889398726967216,NORMAL
24.306168986408498,79.16100269356683,0.5492555424981791,NORMAL
24.197246092210918,53.98978562077251,0.7864537781611248,NORMAL
33.480365123141596,80.70445373168974,1.4243261341951874,NORMAL
25.139250056274182,61.203979306997034,0.17907815684410455,NORMAL
30.472226748120992,98.58619249499483,0.8852694043676272,ANOMALY
27.054122302243943,64.80471353558886,0.05069561171655451,NORMAL
26.82680618523438,61.56026729143387,3.197597598327015,ANOMALY
28.139218529335032,90.05384524239754,1.1700654432566708,ANOMALY
23.92209726706099,92.94506838154828,1.010964447609617,ANOMALY
22.740840519222186,65.87017415650105,0.6479521678880132,NORMAL
31.174562218910133,72.91987511901392,2.259758515301425,ANOMALY
24.066691748826806,86.67587365171796,0.4561858799689193,ANOMALY
25.211451511322032,73.58018357661015,1.3736086286742148,NORMAL
34.74409667689402,74.10928601283845,1.4578268050293357,NORMAL
32.97037983335778,80.38853861904069,0.13894052647482966,NORMAL
24.5072435459191,66.1445980203217,0.11006463163126956,NORMAL
26.52140512727891,75.10245830051647,0.13774200777851486,NORMAL
22.836022810244142,70.37705002311338,3.2689198553472973,ANOMALY
23.549598283759043,75.49846752472772,0.6074377749332218,NORMAL
24.284560277284577,84.47611319609156,0.21776150154538892,NORMAL
29.202820789487483,73.1196084593054,1.2933178198550068,NORMAL
24.500031788335882,69.0398876688119,0.06337621522541104,NORMAL
31.362959419714215,63.72630136346343,0.1491910941350739,NORMAL
33.74505086418067,71.51483017921899,0.5751551484232684,NORMAL
23.720860324526264,23.181538746893718,0.5583523150641136,ANOMALY
34.749711362512976,63.499093509444975,0.11609464179647616,ANOMALY
23.400203569322038,73.0545834340645,0.3521221398039859,NORMAL
25.23249569724747,17.80701827996285,0.8675475167609992,ANOMALY
24.6561367285844,62.81494233126178,0.020447011099327315,NORMAL
26.189614953772043,24.185649739144964,0.13719849514679217,ANOMALY
41.00464861560708,22.03742501969576,2.943469159161677,ANOMALY
33.228317920837966,62.023064143129936,0.7895068743702979,NORMAL
40.32477730591378,66.007694280615,0.5002066766981401,ANOMALY
24.820334555177528,80.49543759554122,1.0222826391623219,NORMAL
24.679217089957607,74.91178064748915,0.013339940560273808,NORMAL
27.349603150792234,69.60296131247067,0.44355930093196566,NORMAL
23.18597257490203,68.54859657707712,0.48566816399923146,NORMAL
34.06046935575533,63.64414688775507,0.6019142133344599,NORMAL
27.08541634221761,64.14202966683212,0.0,NORMAL
38.926104897159526,17.667425686989013,2.3438711120867293,ANOMALY
20.988128066146807,61.89683402269107,1.191568627415658,NORMAL
22.29023804287775,71.21121642916998,0.04590750370633845,NORMAL
24.092174109800563,79.60226339652701,0.04579573721112593,NORMAL
28.791654969557317,92.85323975023263,0.8702481282192478,ANOMALY
29.29109531849033,68.13662604261225,2.568631560425252,ANOMALY
30.527944819414333,74.89258137632994,1.9158474386647848,ANOMALY
25.401050639958505,66.34911510276893,0.1710550786453054,NORMAL
24.458839789337137,70.45568223076259,0.1910511021370604,NORMAL
39.55722264851986,23.144079981175906,2.0982634523499764,ANOMALY
37.74848064809467,21.234899479759854,3.3805928658171562,ANOMALY
24.897362696434023,64.73472197652355,0.005916151799251961,NORMAL
30.671621946673685,62.087296020224784,0.00381204112725627,NORMAL
22.97789550022425,72.79169493319935,0.030243018060611502,NORMAL
22.766992166151198,99.0038207862432,0.7969997131006654,ANOMALY
23.09343199502447,76.80120711099663,0.06242623190437939,NORMAL
31.44758812400172,59.10792293536764,1.4980226522183124,NORMAL
36.95807869734244,69.33337557999778,0.9020863185985606,NORMAL
30.902554980079138,75.99627419435144,0.8811180327525543,NORMAL
26.984160143610946,74.32128086170567,0.29198219625346056,NORMAL
38.21507084494259,20.84029718171474,3.447557686239376,ANOMALY
24.13001224541665,63.31323412660268,0.0865990315972989,NORMAL
25.13010655631878,57.94071119007145,0.12606636413728137,NORMAL
22.876191714730098,13.301977659293703,0.7608042126344473,ANOMALY
24.877860096437722,63.11396969322675,0.1742704794435253,NORMAL
31.127361960595252,24.57185126311846,0.6195126612987161,ANOMALY
24.973920619667442,54.454417333683566,0.10879147232609883,NORMAL
23.84246805031301,57.87570541105406,1.6,ANOMALY
31.30807653852984,86.79222142559618,0.23027710133112617,ANOMALY
29.180093659703143,75.17365006308773,0.016608480512424004,NORMAL
27.435951754076022,73.69503684805824,0.8273921053080542,NORMAL
28.530418624530576,13.491990776162652,0.5753821711322221,ANOMALY
26.267139398168712,71.25628156089962,1.9137644873453559,NORMAL
33.61040947834772,57.45413607188457,0.2932229659688165,NORMAL
25.390496755322978,63.45364864249606,3.254156700329536,ANOMALY
26.020974110717127,79.8833666351897,0.05583689131629979,NORMAL
30.32830376788271,23.59130590721891,0.012156771477386807,ANOMALY
28.400273774871433,63.58192524154147,0.04226261127322099,NORMAL
34.60463314071246,62.808247324649734,0.022805092881985834,ANOMALY
23.392720726633872,21.91037783905444,0.6200727559285135,ANOMALY
27.060200828995377,67.11054212187224,0.5483201418601105,NORMAL
25.701185471313444,74.92067416685273,0.7951024361993869,NORMAL
27.388877581423632,59.33894528795983,0.023247741251846005,NORMAL
26.913998917449973,23.721703695151646,0.9587836789009262,ANOMALY
31.341540259571847,96.52933017807055,1.00451544323049,ANOMALY
29.19245730006398,72.60373167158542,1.1098756947137047,NORMAL
28.965519534889882,61.392932732813186,0.3613559541410707,NORMAL
28.749889086115328,74.29017896252886,0.5020669411583012,NORMAL
22.730182264785967,97.61400593424213,0.9345248558045711,ANOMALY
29.430910314279917,81.5963420349276,1.3198614282155625,NORMAL
41.03864617525903,15.524828448553784,4.903045237216786,ANOMALY
23.448743285011616,93.43570219951265,0.5316768462509847,ANOMALY
36.267770979331104,17.82020000967885,2.5208286186572892,NORMAL
30.16431873219384,96.97517687476827,0.3507175439654295,ANOMALY
30.61158953547048,56.623915067507795,1.1345273397426494,NORMAL
24.88923879397932,77.89978542570756,1.3008873290696534,NORMAL
26.401444732463222,79.65983735710384,0.4020656509278015,NORMAL
27.78648926825664,18.873745259170832,0.3370819998504264,ANOMALY
27.425693728622853,99.90509740545167,0.3997476947178516,ANOMALY
34.38290917380877,60.446009726010196,1.0259229992103243,NORMAL
28.50242651704239,63.24291190622061,0.5509522252579319,NORMAL
27.56977793714548,75.34390363178568,0.6349685448045317,NORMAL
28.650476665849915,80.85256653795983,0.020138005651411602,ANOMALY
23.37294814480206,76.59282686787114,0.04157218454017644,NORMAL
34.28786487850472,78.55260060880391,0.08314192300035728,NORMAL
28.124684040295733,64.76066835918755,0.09518821382571066,NORMAL
29.0995337918337,61.53611540731461,0.10885445205923974,NORMAL
22.315228072394895,58.99432372888053,3.0624712216857226,ANOMALY
28.780262640180283,74.4332130778422,0.6314126239969546,NORMAL
22.275524146302885,73.32813686506071,0.2691746363813008,NORMAL
24.579152717118784,68.62820374903298,0.033096283473550134,NORMAL
29.29511721810435,72.67427353244854,0.697693145379882,NORMAL
24.797696533697202,75.03570105787591,1.2908793125872369,NORMAL
29.76446045625257,12.53671686142142,0.3837487841951044,ANOMALY
27.75954261939071,65.27977026727265,1.030099174814535,NORMAL
28.361593809035536,80.03834948961565,0.8278005192090603,NORMAL
20.241463493528443,67.4322088469735,0.636536335742231,NORMAL
20.643191552757116,81.01012922219441,0.14040081261536982,NORMAL
24.346485880765595,56.54091690424135,0.15161158312639944,NORMAL
34.23562673842532,64.33683185202402,0.8859606412208718,NORMAL
29.30766644612476,65.49510925070332,0.014462212884623928,NORMAL
34.038836193183045,76.24550775527395,0.07781022710469734,NORMAL
24.603796560125037,70.32030754285124,0.6507830881130803,NORMAL
26.344005210136853,77.94411998273809,0.0629222548007041,NORMAL
25.288326002012653,62.60390019455443,0.11990555877130989,NORMAL
24.79906875519596,74.47424771912,0.10486750644945847,NORMAL
33.07177545764529,80.41914323543814,0.0,NORMAL
27.793764230909993,69.56071496513806,1.2121881092849496,NORMAL
44.97403924540892,48.22687513075678,0.6529013004399564,ANOMALY
23.973813945824055,67.18148194855534,0.09407919868024311,NORMAL
26.15847858478701,65.94011629022401,0.0,NORMAL
27.594844841946657,68.4379642271623,0.12222351033067864,NORMAL
37.85832072600788,42.40460221327117,0.7139281703229674,ANOMALY
23.365822287509406,64.27879383729486,0.0635886537585784,NORMAL
27.954622250420414,66.90994847625247,0.6988750462086587,NORMAL
27.520918838275534,14.335890634682938,0.6107596700914155,ANOMALY
29.29178792880939,84.77488683856967,0.022801569110737316,NORMAL
37.894690507708205,24.55439296321852,4.6622020707693315,ANOMALY
27.475825474817537,75.40311606278436,0.08966651192212748,NORMAL
22.374452929444512,81.53975714080542,0.015577344167671571,NORMAL
24.09752947683681,15.685406893286462,0.9734573899761731,ANOMALY
25.28061154028956,76.67314618021868,0.17690873316050654,NORMAL
24.363973384322847,80.01868693204659,1.101858947507321,NORMAL
36.78697788889773,52.90959682422181,0.43174551576254533,ANOMALY
25.63816017597364,64.03703083535673,0.027220502902855107,NORMAL
28.475865766507333,67.27894886239288,0.14282973245928704,NORMAL
24.582355267849298,72.99504231880414,0.1670930782881174,NORMAL
26.040544375158525,72.0264307086181,0.13610271753105538,NORMAL
22.806274641129406,58.167814747406844,0.030710906374891163,NORMAL
29.028440246023163,13.22520883190271,0.8266732731194365,ANOMALY
26.37678296241564,74.6700654962313,0.0531357224288322,NORMAL
31.43035287543423,14.871511910599361,0.19956984366571773,ANOMALY
34.758467294458704,78.08421154605105,0.3502992675019204,NORMAL
41.58522678307333,17.483317152637262,3.383359715690868,ANOMALY
44.87475260377114,13.075484369826597,4.73173996549095,ANOMALY
36.860518700614904,20.5199701048669,2.491557868459041,ANOMALY
26.648539211288973,70.67533360257072,1.1664224294213938,NORMAL
31.814280804800966,16.59198608970924,0.29594375465949363,ANOMALY
23.731713261606355,75.4261768424292,0.17639994951322505,NORMAL
27.245412351371726,74.52412428523766,0.16588364847851772,NORMAL
43.28517287054731,23.33863380375704,2.148964306845074,ANOMALY
21.212312063829295,50.56426320980869,0.46439418943275035,NORMAL
26.22513998376861,64.16894689945711,1.5059343901207747,ANOMALY
32.43718078072942,66.01336522242485,0.009712160395849713,NORMAL
23.610844411303272,66.40369975012982,0.8736691155700551,NORMAL
25.80709481635065,62.413388308179165,0.0070712612378061,NORMAL
27.046836971185527,62.341533645379954,1.0287769603877854,NORMAL
29.13050192119237,57.203870479473295,0.16128893919637532,NORMAL
23.37339646629522,71.49460745981209,0.43491277715443466,NORMAL
24.63527545489492,77.95929978666774,0.7292645116073189,NORMAL
24.9714491942762,56.08032920785389,0.18438803698900036,NORMAL
28.262851703738487,68.57987002874972,2.5761601272726864,ANOMALY
30.0075694315313,10.951408132303971,0.9961335973787937,ANOMALY
25.734203622968458,59.270907830594695,0.34569318465050897,NORMAL
21.98840293004765,79.34761811355344,1.26708103333899,NORMAL
23.476526923397497,69.72098231950949,0.5475761864640672,NORMAL
24.726846682269688,71.87730190015968,1.148486961852955,NORMAL
22.25621545629013,58.8696284623645,1.3253910298636007,NORMAL
25.85447726955961,77.96951217160736,0.1389771150676083,NORMAL
27.4767535201082,91.08942518064372,0.666237847992811,ANOMALY
42.65667838944847,23.502114485598202,2.540424661396925,ANOMALY
28.23451293079274,98.00092773425106,0.6352527608212188,ANOMALY
26.876838769634606,49.58321708511268,0.013713561775589952,NORMAL
