vehicle_id,temperature,humidity,accel_magnitude,label,anomaly_type,anomaly_reason
Transport-1,56.23706052555005,50.319612249578086,1.4029354987562215,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 56.2 vượt ngưỡng 50.0
Transport-2,19.160313656222932,71.87841079012614,1.1217277154682728,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 71.9 vượt ngưỡng 70.0
Transport-3,59.321177618953584,63.85153243867352,2.3024762645569856,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 59.3 vượt ngưỡng 50.0
Transport-4,63.1879388375299,51.741431183216235,0.9453118924457291,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 63.2 vượt ngưỡng 50.0
Transport-5,-3.827226708303627,63.980292038508054,0.8046136409597432,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 64.0 vượt ngưỡng 60.0
Transport-1,12.12911867491602,84.47442145331352,2.0389774115406643,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 84.5 vượt ngưỡng 70.0
Transport-2,21.877350141398704,55.96535329807016,6.037278080340043,ANOMALY,shock,Rung xóc quá mức an toàn: 6.04 g
Transport-3,23.915095250142613,80.8606031704146,0.5041469227478894,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 80.9 vượt ngưỡng 70.0
Transport-4,24.105926184872803,86.96652387285064,2.257414914798111,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 87.0 vượt ngưỡng 70.0
Transport-5,19.890920480013342,77.6522780630028,1.3904514282829883,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 77.7 vượt ngưỡng 60.0
Transport-1,42.18677401450704,43.74616649499991,0.9755099058490775,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 42.2 vượt ngưỡng 40.0
Transport-2,49.04363333387868,45.12476941514761,0.8160440005039892,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 49.0 vượt ngưỡng 40.0
Transport-3,62.783203188321394,51.73875261645363,2.421611564350367,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 62.8 vượt ngưỡng 50.0
Transport-4,12.727181799964752,82.6910001582668,2.359897971893738,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 82.7 vượt ngưỡng 70.0
Transport-5,58.98085053009104,56.68533142516703,1.8222872502886356,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 59.0 vượt ngưỡng 50.0
Transport-1,15.213982739067564,86.53038647823413,2.246921733894771,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 86.5 vượt ngưỡng 70.0
Transport-2,13.229994949257883,36.22590768032434,4.908265648576174,ANOMALY,shock,Rung xóc quá mức an toàn: 4.91 g
Transport-3,11.112159855103489,78.76753180869277,1.89520505782054,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 78.8 vượt ngưỡng 70.0
Transport-4,53.040557231404804,41.20660920743043,1.7237801535552895,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 53.0 vượt ngưỡng 40.0
Transport-5,51.30709117732339,47.78892884716328,1.9942547810030085,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.3 vượt ngưỡng 50.0
Transport-1,4.226549181645417,69.05893992722446,0.5438423054381234,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 69.1 vượt ngưỡng 60.0
Transport-2,55.47068762928515,46.44167412607014,2.354987297607093,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 55.5 vượt ngưỡng 50.0
Transport-3,15.58303797937879,43.57033143248697,6.779482131304439,ANOMALY,shock,Rung xóc quá mức an toàn: 6.78 g
Transport-4,23.194876274455616,45.49851444934078,4.275989264603139,ANOMALY,shock,Rung xóc quá mức an toàn: 4.28 g
Transport-5,-18.084740756120055,62.13295024293445,1.9585097210968545,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 62.1 vượt ngưỡng 60.0
Transport-1,26.215861218521233,66.95529816957877,1.2028040398758941,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 67.0 vượt ngưỡng 65.0
Transport-2,11.637949546641906,75.78605110352714,1.3746415248987456,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 75.8 vượt ngưỡng 70.0
Transport-3,17.9398008627482,82.64320945903036,0.8542231794200097,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 82.6 vượt ngưỡng 70.0
Transport-4,46.015674981291355,44.385664739011816,1.294228317266036,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 46.0 vượt ngưỡng 40.0
Transport-5,16.810569509331106,77.63264149143585,0.8848968450445311,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 77.6 vượt ngưỡng 70.0
Transport-1,61.4156976543752,55.07012181319075,0.7602718829487782,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 61.4 vượt ngưỡng 50.0
Transport-2,53.170193751461824,60.78407776107352,0.5527376498281023,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 53.2 vượt ngưỡng 50.0
Transport-3,56.36663206220566,40.705345208437315,1.0776175240120294,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 56.4 vượt ngưỡng 50.0
Transport-4,14.46761892637631,81.85400582502248,1.526598250392463,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 81.9 vượt ngưỡng 70.0
Transport-5,60.331360634234116,62.40691064253145,0.5289268570346677,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 60.3 vượt ngưỡng 50.0
Transport-1,21.941062252252735,72.6577936766471,1.9639857757670571,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 72.7 vượt ngưỡng 60.0
Transport-2,57.2955583331574,46.55228011669645,2.328586376600107,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 57.3 vượt ngưỡng 50.0
Transport-3,32.95446515718133,66.45926833435824,1.6949439787377423,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 66.5 vượt ngưỡng 60.0
Transport-4,12.371657154972151,45.73425699588788,5.941142845098834,ANOMALY,shock,Rung xóc quá mức an toàn: 5.94 g
Transport-5,11.034156831059654,82.0761050478821,1.159850054568868,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 82.1 vượt ngưỡng 70.0
Transport-1,11.699433229165974,31.421190275960036,4.522780370568787,ANOMALY,shock,Rung xóc quá mức an toàn: 4.52 g
Transport-2,23.348527052571754,77.93516497356,1.520055281663792,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 77.9 vượt ngưỡng 70.0
Transport-3,12.3124712626332,82.42638594918049,1.0416380452182474,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 82.4 vượt ngưỡng 70.0
Transport-4,14.235289600416195,89.00967124063783,0.6851157763966977,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 89.0 vượt ngưỡng 70.0
Transport-5,20.199932543957743,84.91919830314575,1.281324696249155,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 84.9 vượt ngưỡng 70.0
Transport-1,56.53432852472198,55.914288818955896,1.5759259937773211,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 56.5 vượt ngưỡng 50.0
Transport-2,11.822615888692225,80.164442730935,2.9985002496241298,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 80.2 vượt ngưỡng 65.0
Transport-3,23.563662516301378,47.020151245686876,5.673232524474059,ANOMALY,shock,Rung xóc quá mức an toàn: 5.67 g
Transport-4,51.3112895326371,46.5913569850517,1.4748512532334437,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.3 vượt ngưỡng 40.0
Transport-5,61.900155164891515,39.20044400834762,1.9753508011384784,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 61.9 vượt ngưỡng 50.0
Transport-1,16.56753769493794,73.51224168400746,1.4677912514970113,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 73.5 vượt ngưỡng 70.0
Transport-2,18.09243836091047,79.88489065803407,2.4639381889158716,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 79.9 vượt ngưỡng 70.0
Transport-3,23.19887070803464,63.60338678902337,6.0090342552650355,ANOMALY,shock,Rung xóc quá mức an toàn: 6.01 g
Transport-4,21.94522644639694,75.85550577302362,0.9498917217102554,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 75.9 vượt ngưỡng 70.0
Transport-5,10.146336340902472,36.28443766273972,7.192554321146352,ANOMALY,shock,Rung xóc quá mức an toàn: 7.19 g
Transport-1,20.60680045583407,78.40787516423354,2.384485451164417,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 78.4 vượt ngưỡng 70.0
Transport-2,15.504869509601296,57.258100980125946,6.903092431156848,ANOMALY,shock,Rung xóc quá mức an toàn: 6.90 g
Transport-3,55.8716089770839,37.59944352968817,0.6335314381057879,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 55.9 vượt ngưỡng 50.0
Transport-4,24.13705271500395,86.34553759077995,1.5603970708447596,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 86.3 vượt ngưỡng 70.0
Transport-5,16.858583321473226,63.90157884185311,5.67833013444641,ANOMALY,shock,Rung xóc quá mức an toàn: 5.68 g
Transport-1,17.322067718268777,83.67178585885326,1.2168622322734786,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 83.7 vượt ngưỡng 65.0
Transport-2,46.72613762095592,46.742746447673035,1.4323341368848008,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 46.7 vượt ngưỡng 45.0
Transport-3,17.923678129023976,56.92023506755981,4.129531077178994,ANOMALY,shock,Rung xóc quá mức an toàn: 4.13 g
Transport-4,21.76418432281028,36.40652121314932,7.038300946229281,ANOMALY,shock,Rung xóc quá mức an toàn: 7.04 g
Transport-5,23.33032369945746,38.72512640283903,3.849041361202253,ANOMALY,shock,Rung xóc quá mức an toàn: 3.85 g
Transport-1,55.83115637049248,47.640780201110495,0.5576349764588204,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 55.8 vượt ngưỡng 45.0
Transport-2,29.2373384621213,56.064245102568904,4.18322990926855,ANOMALY,shock,Rung xóc quá mức an toàn: 4.18 g
Transport-3,18.692337632766826,35.069048617452154,5.7092402336430315,ANOMALY,shock,Rung xóc quá mức an toàn: 5.71 g
Transport-4,12.24453522073231,72.03159530392057,0.7733278605404807,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 72.0 vượt ngưỡng 70.0
Transport-5,11.197907147020008,60.516899628253945,6.9505051426103375,ANOMALY,shock,Rung xóc quá mức an toàn: 6.95 g
Transport-1,64.70244197286172,49.96617571556027,2.144007865160665,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 64.7 vượt ngưỡng 50.0
Transport-2,58.83994907050723,40.44832560999265,2.4052025957734164,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 58.8 vượt ngưỡng 45.0
Transport-3,52.303937590853515,48.75268365750419,1.058100461699835,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 52.3 vượt ngưỡng 40.0
Transport-4,20.75603777843905,78.94386235227265,1.8016411379893233,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 78.9 vượt ngưỡng 70.0
Transport-5,22.406624125930318,84.81251419349115,1.153507236769324,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 84.8 vượt ngưỡng 70.0
Transport-1,58.334805136581195,32.59853446628765,1.7208567461878683,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 58.3 vượt ngưỡng 45.0
Transport-2,11.241498300942256,71.81966149649337,1.5545646564033586,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 71.8 vượt ngưỡng 70.0
Transport-3,11.845905177175435,77.75567025182889,1.4636255149213315,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 77.8 vượt ngưỡng 70.0
Transport-4,53.576594936915605,45.189658667626446,0.692407401229622,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 53.6 vượt ngưỡng 50.0
Transport-5,32.036226715402115,67.25858346176004,0.6499000672357874,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 67.3 vượt ngưỡng 60.0
Transport-1,36.81642322498328,78.05760131005616,1.2345096905392756,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 78.1 vượt ngưỡng 60.0
Transport-2,22.274957860132346,88.58332095089418,1.3585891470383435,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 88.6 vượt ngưỡng 70.0
Transport-3,20.787688861152116,71.99391078587924,2.1270226939765573,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 72.0 vượt ngưỡng 70.0
Transport-4,14.753155209112531,79.68981606379236,1.6149994214636756,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 79.7 vượt ngưỡng 70.0
Transport-5,35.95035100674867,37.56331042624954,5.8645058662305285,ANOMALY,shock,Rung xóc quá mức an toàn: 5.86 g
Transport-1,64.53981388393848,39.65332018844665,2.1805700198747155,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 64.5 vượt ngưỡng 50.0
Transport-2,51.65473893282126,64.66570575797341,1.8534444427427201,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.7 vượt ngưỡng 50.0
Transport-3,51.17557181156374,53.060291142821185,1.2091141639268874,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.2 vượt ngưỡng 50.0
Transport-4,55.09502330841215,30.086766980987427,0.852820603796764,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 55.1 vượt ngưỡng 45.0
Transport-5,25.720798205510455,83.67680240192573,2.662246434804766,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 83.7 vượt ngưỡng 65.0
Transport-1,57.51873352293459,49.41708563848868,0.822258373657085,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 57.5 vượt ngưỡng 50.0
Transport-2,10.49539243736244,79.67521860383768,1.8385161320818275,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 79.7 vượt ngưỡng 70.0
Transport-3,20.643487310277287,85.6297526564865,1.5589844834342452,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 85.6 vượt ngưỡng 70.0
Transport-4,13.412122459609135,87.26262726137318,2.1486794176494795,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 87.3 vượt ngưỡng 70.0
Transport-5,42.130856577136726,49.114507183224106,1.3239605036671316,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 42.1 vượt ngưỡng 40.0
Transport-1,16.13932379170435,89.51217753667818,1.1322616322718226,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 89.5 vượt ngưỡng 70.0
Transport-2,60.409147323935215,63.41015085681373,0.720988150544541,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 60.4 vượt ngưỡng 50.0
Transport-3,61.80936588547618,64.26051419304937,1.9667613485572042,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 61.8 vượt ngưỡng 50.0
Transport-4,55.060728508929635,50.245749044180826,2.48929574369794,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 55.1 vượt ngưỡng 50.0
Transport-5,56.50292667534234,37.393879061401925,0.7120264151470003,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 56.5 vượt ngưỡng 45.0
Transport-1,51.3401843719147,42.80490315634013,0.9701538089305106,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 51.3 vượt ngưỡng 40.0
Transport-2,54.02839673797217,55.48991917146954,0.5452907456407328,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 54.0 vượt ngưỡng 45.0
Transport-3,19.961063281156783,87.15296457296557,1.0950213022461588,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 87.2 vượt ngưỡng 70.0
Transport-4,59.50982460542102,31.88669599549052,1.4834585591842873,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 59.5 vượt ngưỡng 50.0
Transport-5,18.049793509058006,73.02970252908287,0.5102250599024665,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 73.0 vượt ngưỡng 70.0
Transport-1,52.11144205808215,52.17130756031973,1.9667976043317972,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 52.1 vượt ngưỡng 50.0
Transport-2,11.005896395923145,89.80921203724363,1.8835499787474932,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 89.8 vượt ngưỡng 70.0
Transport-3,23.671949099297315,88.25096668916748,0.5827753867639973,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 88.3 vượt ngưỡng 70.0
Transport-4,6.4920928218163745,61.3807262919317,1.6429442355526096,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 61.4 vượt ngưỡng 60.0
Transport-5,48.22995781070924,41.623652435821555,1.1511672549088032,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 48.2 vượt ngưỡng 45.0
Transport-1,64.04541589246284,53.1262519389455,2.112517832681079,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 64.0 vượt ngưỡng 50.0
Transport-2,22.53264302534121,68.47320208717211,0.9136298231112356,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 68.5 vượt ngưỡng 60.0
Transport-3,16.019093398625166,79.9639574599097,2.0558552422679917,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 80.0 vượt ngưỡng 70.0
Transport-4,26.426196034118544,70.73180764777985,2.384563026165451,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 70.7 vượt ngưỡng 65.0
Transport-5,24.979580257301095,82.87905382134885,1.0494348338926653,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 82.9 vượt ngưỡng 70.0
Transport-1,48.02762844738496,32.961169982975974,1.3111695495670912,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 48.0 vượt ngưỡng 45.0
Transport-2,59.32690781197385,41.61096802254646,1.7460004961754592,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 59.3 vượt ngưỡng 50.0
Transport-3,21.891430686584314,63.219089805135376,6.1472793400099714,ANOMALY,shock,Rung xóc quá mức an toàn: 6.15 g
Transport-4,63.11071384359897,48.2952842754611,0.6010646206156829,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 63.1 vượt ngưỡng 50.0
Transport-5,-18.984283342713116,69.1820485443068,1.3861909353398414,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 69.2 vượt ngưỡng 60.0
Transport-1,19.738078984771573,39.54247950775343,5.163015756266139,ANOMALY,shock,Rung xóc quá mức an toàn: 5.16 g
Transport-2,14.62891623546976,64.87834465780517,0.5728853171115029,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 64.9 vượt ngưỡng 60.0
Transport-3,23.687994282503556,79.1528019069012,1.4453394064480567,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 79.2 vượt ngưỡng 70.0
Transport-4,30.454616494579792,56.3591807693681,4.0334636677709925,ANOMALY,shock,Rung xóc quá mức an toàn: 4.03 g
Transport-5,57.319872115967215,64.56432032835617,1.382643770078803,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 57.3 vượt ngưỡng 50.0
Transport-1,20.482498524898837,87.74632573702665,1.7348002279733834,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 87.7 vượt ngưỡng 70.0
Transport-2,15.250655190990216,55.49952832384865,3.9374774765761726,ANOMALY,shock,Rung xóc quá mức an toàn: 3.94 g
Transport-3,58.85324178449039,50.66629994168902,2.1756549929830067,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 58.9 vượt ngưỡng 45.0
Transport-4,60.511588805270634,52.62198590819619,1.345891657386679,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 60.5 vượt ngưỡng 50.0
Transport-5,-2.226767920551481,78.4428197316256,1.7615449082095598,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 78.4 vượt ngưỡng 60.0
Transport-1,4.447499108365424,71.04691191945848,1.4753360811580511,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 71.0 vượt ngưỡng 60.0
Transport-2,-3.6842637466129275,44.23555368945971,6.4718816118041556,ANOMALY,shock,Rung xóc quá mức an toàn: 6.47 g
Transport-3,15.101956375421576,73.64926492862212,1.8189580247144328,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 73.6 vượt ngưỡng 70.0
Transport-4,-15.495894542685395,70.76189584219851,1.1971340444359906,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 70.8 vượt ngưỡng 60.0
Transport-5,57.161093039951666,59.56145333392477,1.8900245146828107,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 57.2 vượt ngưỡng 50.0
Transport-1,22.095135959294044,41.55833769870495,7.148601641734081,ANOMALY,shock,Rung xóc quá mức an toàn: 7.15 g
Transport-2,59.91362475586647,48.53793462388176,0.7281383568700575,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 59.9 vượt ngưỡng 50.0
Transport-3,42.366328747852364,44.77067824973816,0.8338668081573462,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 42.4 vượt ngưỡng 40.0
Transport-4,-2.9675256601502795,71.68034749941678,1.2281781996109922,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 71.7 vượt ngưỡng 60.0
Transport-5,62.38424912503151,41.8413660804528,2.3161050660346585,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 62.4 vượt ngưỡng 50.0
Transport-1,17.843205835281193,80.56573817986916,1.8708672413400986,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 80.6 vượt ngưỡng 70.0
Transport-2,59.71552703075199,54.07769046200232,1.69688180330742,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 59.7 vượt ngưỡng 50.0
Transport-3,22.669633362196528,61.425374478527466,4.44925884389891,ANOMALY,shock,Rung xóc quá mức an toàn: 4.45 g
Transport-4,64.46982899708817,49.87144709275753,2.3422286946502013,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 64.5 vượt ngưỡng 50.0
Transport-5,13.810226434960507,89.67990847928013,1.5255859647974397,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 89.7 vượt ngưỡng 70.0
Transport-1,43.87878448990321,43.25704608501153,1.9619614875024467,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 43.9 vượt ngưỡng 40.0
Transport-2,11.118579627738743,77.3968429211986,2.706047601129893,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 77.4 vượt ngưỡng 65.0
Transport-3,55.52361072768987,56.234164312401944,0.7213984019996771,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 55.5 vượt ngưỡng 45.0
Transport-4,39.09819256847346,73.8509640106387,2.9076192140971275,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 73.9 vượt ngưỡng 65.0
Transport-5,62.20938148030541,39.92010674643571,2.232392423217724,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 62.2 vượt ngưỡng 50.0
Transport-1,11.436663302983455,87.7287322140195,0.5559755435623761,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 87.7 vượt ngưỡng 70.0
Transport-2,53.91604536171475,34.92098883292664,1.3193177242243959,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 53.9 vượt ngưỡng 45.0
Transport-3,16.738625263434844,77.16053279298895,0.6424751923145033,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 77.2 vượt ngưỡng 70.0
Transport-4,54.3035615980685,62.588723626324146,1.8740502525872873,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 54.3 vượt ngưỡng 50.0
Transport-5,29.378105109088377,58.084421947671494,4.894334091016641,ANOMALY,shock,Rung xóc quá mức an toàn: 4.89 g
Transport-1,52.410823945896595,36.685211552614376,0.8396815881839701,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 52.4 vượt ngưỡng 50.0
Transport-2,-8.272392420907448,75.61035346505318,0.7306169563166114,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 75.6 vượt ngưỡng 60.0
Transport-3,19.756517728464708,74.54108065586769,0.599964047768605,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 74.5 vượt ngưỡng 60.0
Transport-4,59.52233702680478,33.51323937279306,0.9689327066558033,ANOMALY,temperature_extreme,Nhiệt độ vượt ngưỡng an toàn: giá trị 59.5 vượt ngưỡng 50.0
Transport-5,13.94604876861422,39.33964418409212,6.719297991549474,ANOMALY,shock,Rung xóc quá mức an toàn: 6.72 g
Transport-1,10.197592717493297,43.37290590990833,4.306510385327051,ANOMALY,shock,Rung xóc quá mức an toàn: 4.31 g
Transport-2,13.060616897143118,87.51902160749498,0.890036394402665,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 87.5 vượt ngưỡng 70.0
Transport-3,17.810984741866967,63.552887294185965,0.9766646657231707,ANOMALY,humidity_extreme,Độ ẩm vượt ngưỡng an toàn: giá trị 63.6 vượt ngưỡng 60.0
